,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
16883,16883,Q00610,YP_009724397.2,0.10718289,0.000551574,0.69,0.33,0.0,1.83,False
16884,16884,Q00688,YP_009724397.2,0.24486344,0.288178234,0.63,4.67,0.0,0.89,False
16885,16885,Q00839,YP_009724397.2,0.12902607,0.134804549,0.69,1.67,0.0,0.25,False
16886,16886,Q01105,YP_009724397.2,0.0747502,0.195770523,0.69,0.67,0.0,0.39,False
16887,16887,Q01130,YP_009724397.2,0.07232936,0.3126018,0.69,2.33,0.0,0.66,False
16888,16888,Q01650,YP_009724397.2,0.55831873,0.352201397,0.0,2.33,0.97,23.33,False
16889,16889,Q01813,YP_009724397.2,0.04669656,0.521313325,0.0,26.0,1.0,260.0,False
16890,16890,Q01844,YP_009724397.2,0.08970678,0.309355782,0.69,1.0,0.0,0.85,False
16891,16891,Q02543,YP_009724397.2,0.07424092,0.293077535,0.53,1.33,0.02,0.98,False
16892,16892,Q02809,YP_009724397.2,0.069933325,0.640003502,0.0,17.67,1.0,176.67,False
16893,16893,Q02878,YP_009724397.2,0.11054952,0.000338106,0.69,0.33,0.0,0.26,False
16894,16894,Q02978,YP_009724397.2,0.12773728,0.33063521,0.0,8.33,1.0,45.83,False
16895,16895,Q04323,YP_009724397.2,0.45053503,0.007042167,0.69,0.33,0.0,3.33,False
16896,16896,Q04837,YP_009724397.2,0.09912865,0.329329231,0.01,4.0,0.89,6.29,False
16897,16897,Q05519,YP_009724397.2,0.36328083,0.284399692,0.69,2.33,0.0,0.53,False
16898,16898,Q06830,YP_009724397.2,0.04315373,0.305246771,0.69,4.67,0.0,0.7,False
16899,16899,Q07020,YP_009724397.2,0.3278964,0.293639009,0.49,1.33,0.05,1.22,False
16900,16900,Q07021,YP_009724397.2,0.20879026,0.311048978,0.08,3.33,0.65,4.07,False
16901,16901,Q07666,YP_009724397.2,0.3954793,0.19592995,0.69,0.67,0.0,0.61,False
16902,16902,Q07955,YP_009724397.2,0.05716553,0.151209851,0.62,1.67,0.0,0.46,False
16903,16903,Q08209,YP_009724397.2,0.042414527,0.00344148,0.42,1.0,0.13,0.92,False
16904,16904,Q08431,YP_009724397.2,0.11254525,0.743312102,0.0,2.67,0.98,26.67,True
16905,16905,Q09028,YP_009724397.2,0.04710219,0.001780087,0.4,0.67,0.17,1.22,False
16906,16906,Q0VGL1,YP_009724397.2,0.04401834,0.304831262,0.69,0.67,0.0,6.67,False
16907,16907,Q10469,YP_009724397.2,0.58319414,0.579469173,0.08,1.67,0.64,16.67,False
16908,16908,Q10471,YP_009724397.2,0.15727831,0.616985902,0.19,1.67,0.33,16.67,False
16909,16909,Q10472,YP_009724397.2,0.08479444,0.577455515,0.05,2.0,0.65,20.0,False
16910,16910,Q12797,YP_009724397.2,0.5035833,0.226109656,0.05,1.67,0.65,16.67,False
16911,16911,Q12834,YP_009724397.2,0.13322796,0.199915968,0.69,0.67,0.0,0.73,False
16912,16912,Q12905,YP_009724397.2,0.15807806,0.001129837,0.69,0.33,0.0,0.52,False
16913,16913,Q12907,YP_009724397.2,0.56096464,0.317829953,0.05,2.0,0.65,20.0,False
16914,16914,Q12931,YP_009724397.2,0.46919715,0.314490463,0.69,1.0,0.0,5.5,False
16915,16915,Q13085,YP_009724397.2,0.075893536,0.312984625,0.69,67.67,0.0,0.74,False
16916,16916,Q13148,YP_009724397.2,0.05017807,0.000679051,0.69,0.33,0.0,0.92,False
16917,16917,Q13151,YP_009724397.2,0.049065884,0.001610037,0.69,0.33,0.0,0.41,False
16918,16918,Q13162,YP_009724397.2,0.56212413,0.508799639,0.0,7.0,1.0,70.0,False
16919,16919,Q13200,YP_009724397.2,0.09279604,0.314597526,0.69,1.0,0.0,2.2,False
16920,16920,Q13217,YP_009724397.2,0.538087,0.58548986,0.0,11.0,1.0,110.0,False
16921,16921,Q13232,YP_009724397.2,0.27942982,0.500855249,0.0,4.67,1.0,46.67,False
16922,16922,Q13257,YP_009724397.2,0.3225003,0.37348174,0.0,4.33,1.0,43.33,False
16923,16923,Q13263,YP_009724397.2,0.04468825,0.293014765,0.01,3.33,0.96,18.33,False
16924,16924,Q13283,YP_009724397.2,0.04678793,0.311278151,0.69,1.0,0.0,2.75,False
16925,16925,Q13308,YP_009724397.2,0.09413711,0.313164613,0.0,2.67,0.98,26.67,False
16926,16926,Q13347,YP_009724397.2,0.060126018,0.00166972,0.69,0.33,0.0,3.33,False
16927,16927,Q13428,YP_009724397.2,0.08976753,0.196901518,0.69,1.33,0.0,0.26,False
16928,16928,Q13435,YP_009724397.2,0.049186498,0.197481832,0.69,0.67,0.0,0.92,False
16929,16929,Q13438,YP_009724397.2,0.5249566,0.931530938,0.0,3.33,1.0,33.33,True
16930,16930,Q13442,YP_009724397.2,0.057594065,0.293753782,0.62,4.33,0.0,0.93,False
16931,16931,Q13443,YP_009724397.2,0.4652811,0.669574426,0.05,2.0,0.65,20.0,False
16932,16932,Q13444,YP_009724397.2,0.59456927,0.739133692,0.69,0.67,0.0,6.67,False
16933,16933,Q13501,YP_009724397.2,0.10780918,0.495347129,0.0,5.0,1.0,50.0,False
16934,16934,Q13509,YP_009724397.2,0.28877434,0.060272432,0.69,0.33,0.0,3.33,False
16935,16935,Q13523,YP_009724397.2,0.057795055,0.001939422,0.69,0.33,0.0,0.28,False
16936,16936,Q13526,YP_009724397.2,0.045460936,0.294698115,0.69,1.67,0.0,0.52,False
16937,16937,Q13541,YP_009724397.2,0.08373763,0.00111385,0.69,0.33,0.0,0.19,False
16938,16938,Q13547,YP_009724397.2,0.520107,0.002804717,0.69,0.33,0.0,0.73,False
16939,16939,Q13572,YP_009724397.2,0.6639893,0.003565946,0.69,0.33,0.0,1.83,False
16940,16940,Q13573,YP_009724397.2,0.08416066,0.001698338,0.57,0.67,0.01,0.39,False
16941,16941,Q13637,YP_009724397.2,0.08724566,0.224583974,0.69,0.67,0.0,1.47,False
16942,16942,Q13685,YP_009724397.2,0.08297849,0.324988724,0.08,1.67,0.64,16.67,False
16943,16943,Q13724,YP_009724397.2,0.09317748,0.411158888,0.0,12.33,1.0,123.33,False
16944,16944,Q13885,YP_009724397.2,0.5323641,0.333632157,0.69,1.0,0.0,10.0,False
16945,16945,Q13895,YP_009724397.2,0.13055077,0.0070703,0.69,0.33,0.0,1.22,False
16946,16946,Q14061,YP_009724397.2,0.10261739,0.30696344,0.63,3.0,0.0,0.87,False
16947,16947,Q14103,YP_009724397.2,0.43654832,0.000733766,0.69,0.33,0.0,0.14,False
16948,16948,Q14165,YP_009724397.2,0.058044862,0.241169626,0.08,1.33,0.64,13.33,False
16949,16949,Q14186,YP_009724397.2,0.14365458,0.063500365,0.69,0.33,0.0,1.83,False
16950,16950,Q14204,YP_009724397.2,0.56100035,0.341981302,0.0,8.33,1.0,45.83,False
16951,16951,Q14244,YP_009724397.2,0.5783437,0.605162592,0.03,3.33,0.67,33.33,False
16952,16952,Q14247,YP_009724397.2,0.05574534,0.187518912,0.69,1.0,0.0,0.46,False
16953,16953,Q14257,YP_009724397.2,0.36666912,0.31850946,0.0,5.0,1.0,27.5,False
16954,16954,Q14331,YP_009724397.2,0.064050406,0.314264925,0.68,10.0,0.0,1.03,False
16955,16955,Q14332,YP_009724397.2,0.06745612,0.298001653,0.69,0.33,0.0,3.33,False
16956,16956,Q14444,YP_009724397.2,0.1299516,0.196193578,0.69,0.67,0.0,0.73,False
16957,16957,Q14498,YP_009724397.2,0.06964241,0.315503608,0.69,21.67,0.0,0.92,False
16958,16958,Q14554,YP_009724397.2,0.045651346,0.345048893,0.01,7.33,0.85,4.48,False
16959,16959,Q14558,YP_009724397.2,0.57928914,0.090580697,0.23,0.67,0.32,6.67,False
16960,16960,Q14657,YP_009724397.2,0.08568798,0.211761163,0.69,0.67,0.0,6.67,False
16961,16961,Q14677,YP_009724397.2,0.30320078,0.000684236,0.69,0.33,0.0,0.92,False
16962,16962,Q14696,YP_009724397.2,0.07796986,0.306918438,0.33,1.67,0.29,4.58,False
16963,16963,Q14697,YP_009724397.2,0.5343823,0.37722185,0.0,33.0,1.0,330.0,False
16964,16964,Q14807,YP_009724397.2,0.4078119,0.196302697,0.69,1.67,0.0,0.44,False
16965,16965,Q14974,YP_009724397.2,0.061681785,0.195542656,0.69,0.67,0.0,6.67,False
16966,16966,Q14978,YP_009724397.2,0.08790788,0.308739299,0.69,4.0,0.0,0.61,False
16967,16967,Q14CZ7,YP_009724397.2,0.10815958,0.479971899,0.03,2.67,0.66,26.67,False
16968,16968,Q15003,YP_009724397.2,0.07471273,0.04891196,0.69,0.33,0.0,3.33,False
16969,16969,Q15004,YP_009724397.2,0.09479875,0.012853461,0.69,0.33,0.0,3.33,False
16970,16970,Q15005,YP_009724397.2,0.11819434,0.006779952,0.69,0.33,0.0,3.33,False
16971,16971,Q15014,YP_009724397.2,0.07339922,0.00393191,0.69,0.33,0.0,3.33,False
16972,16972,Q15054,YP_009724397.2,0.23725653,0.517355484,0.01,2.0,0.96,20.0,False
16973,16973,Q15072,YP_009724397.2,0.05089318,0.507460526,0.0,4.33,1.0,43.33,False
16974,16974,Q15084,YP_009724397.2,0.056942914,0.320330924,0.6,8.33,0.0,1.67,False
16975,16975,Q15120,YP_009724397.2,0.124291144,0.018986216,0.69,0.33,0.0,3.33,False
16976,16976,Q15155,YP_009724397.2,0.03633026,0.276263779,0.69,0.33,0.0,3.33,False
16977,16977,Q15165,YP_009724397.2,0.41870847,0.31172967,0.03,2.67,0.66,26.67,False
16978,16978,Q15233,YP_009724397.2,0.2763505,0.1750675,0.69,2.0,0.0,0.48,False
16979,16979,Q15276,YP_009724397.2,0.0697419,0.09060376,0.69,0.33,0.0,3.33,False
16980,16980,Q15286,YP_009724397.2,0.08467965,0.210892936,0.69,0.67,0.0,6.67,False
16981,16981,Q15293,YP_009724397.2,0.53820485,0.360951734,0.0,6.67,1.0,66.67,False
16982,16982,Q15363,YP_009724397.2,0.571577,0.341434823,0.23,1.33,0.32,13.33,False
16983,16983,Q15365,YP_009724397.2,0.04352812,0.307328824,0.68,9.33,0.0,0.89,False
16984,16984,Q15366,YP_009724397.2,0.09878114,0.294446938,0.64,6.33,0.0,1.09,False
16985,16985,Q15369,YP_009724397.2,0.08613365,0.199028669,0.69,0.67,0.0,6.67,False
16986,16986,Q15386,YP_009724397.2,0.5738907,0.007341592,0.69,0.33,0.0,3.33,False
16987,16987,Q15388,YP_009724397.2,0.0545937,0.361958897,0.23,1.33,0.32,13.33,False
16988,16988,Q15417,YP_009724397.2,0.19394274,0.300811623,0.69,2.33,0.0,0.64,False
16989,16989,Q15629,YP_009724397.2,0.061756466,0.206453589,0.69,0.67,0.0,6.67,False
16990,16990,Q15637,YP_009724397.2,0.33003116,0.293227712,0.67,6.67,0.0,0.77,False
16991,16991,Q15645,YP_009724397.2,0.05533347,0.340744643,0.0,6.33,1.0,63.33,False
16992,16992,Q15651,YP_009724397.2,0.07452854,0.026858559,0.69,0.33,0.0,3.33,False
16993,16993,Q15758,YP_009724397.2,0.04763765,0.300269785,0.03,3.0,0.67,30.0,False
16994,16994,Q15818,YP_009724397.2,0.557536,0.984056824,0.0,2.67,0.97,26.67,True
16995,16995,Q16527,YP_009724397.2,0.09296229,0.303091024,0.69,5.67,0.0,0.7,False
16996,16996,Q16531,YP_009724397.2,0.09671678,0.29776247,0.23,1.33,0.32,13.33,False
16997,16997,Q16585,YP_009724397.2,0.5403453,0.952051329,0.19,1.67,0.33,16.67,False
16998,16998,Q16630,YP_009724397.2,0.046741433,0.150097792,0.62,1.67,0.0,0.5,False
16999,16999,Q16718,YP_009724397.2,0.08333717,0.215091957,0.05,1.67,0.65,16.67,False
17000,17000,Q16763,YP_009724397.2,0.055266567,0.004751046,0.69,0.33,0.0,3.33,False
17001,17001,Q16795,YP_009724397.2,0.27810097,0.013635727,0.69,0.33,0.0,3.33,False
17002,17002,Q16891,YP_009724397.2,0.09408459,0.283479941,0.04,2.33,0.66,23.33,False
17003,17003,Q2NL82,YP_009724397.2,0.13151208,0.007453737,0.69,0.33,0.0,1.83,False
17004,17004,Q2TAM9,YP_009724397.2,0.12145988,0.06472158,0.69,0.33,0.0,3.33,False
17005,17005,Q2TBE0,YP_009724397.2,0.20276017,0.002211376,0.69,0.33,0.0,0.2,False
17006,17006,Q32NC0,YP_009724397.2,0.21231323,0.041968923,0.69,0.33,0.0,3.33,False
17007,17007,Q32P28,YP_009724397.2,0.12938191,0.291174311,0.05,2.0,0.65,20.0,False
17008,17008,Q3B726,YP_009724397.2,0.056531183,0.175276562,0.39,1.33,0.18,1.47,False
17009,17009,Q3MHD2,YP_009724397.2,0.07510575,0.199334134,0.69,0.67,0.0,0.92,False
17010,17010,Q3SXY8,YP_009724397.2,0.09834182,0.53005523,0.23,1.0,0.32,10.0,False
17011,17011,Q3SY69,YP_009724397.2,0.13319537,0.649685965,0.0,8.67,1.0,86.67,False
17012,17012,Q3ZCM7,YP_009724397.2,0.13887307,0.321853077,0.01,5.0,0.9,5.0,False
17013,17013,Q3ZCQ8,YP_009724397.2,0.6489972,0.329606618,0.0,10.67,1.0,58.67,False
17014,17014,Q4KMP7,YP_009724397.2,0.2000101,0.188521839,0.4,1.0,0.17,1.83,False
17015,17015,Q53GQ0,YP_009724397.2,0.07421713,0.350817499,0.0,5.33,1.0,53.33,False
17016,17016,Q53H12,YP_009724397.2,0.0886069,0.333257754,0.0,7.0,1.0,70.0,False
17017,17017,Q53R41,YP_009724397.2,0.5250142,0.010066111,0.69,0.33,0.0,3.33,False
17018,17018,Q5BKY9,YP_009724397.2,0.0638977,0.301450269,0.64,2.67,0.0,0.68,False
17019,17019,Q5HYJ1,YP_009724397.2,0.07497593,0.224966049,0.69,0.67,0.0,1.47,False
17020,17020,Q5HYJ3,YP_009724397.2,0.054034084,0.200968818,0.69,0.67,0.0,0.52,False
17021,17021,Q5JPH6,YP_009724397.2,0.048263106,0.362729972,0.0,3.0,0.99,30.0,False
17022,17022,Q5JTV8,YP_009724397.2,0.21967252,0.286273217,0.23,1.0,0.32,10.0,False
17023,17023,Q5JVF3,YP_009724397.2,0.61813086,0.059847334,0.69,0.33,0.0,3.33,False
17024,17024,Q5SQN1,YP_009724397.2,0.10495124,0.382750245,0.69,0.67,0.0,6.67,False
17025,17025,Q5SRI9,YP_009724397.2,0.56061095,0.309690552,0.19,1.33,0.33,13.33,False
17026,17026,Q5T160,YP_009724397.2,0.20219551,0.308898924,0.05,3.0,0.65,30.0,False
17027,17027,Q5T440,YP_009724397.2,0.05005558,0.292280775,0.69,1.67,0.0,0.33,False
17028,17028,Q5T4S7,YP_009724397.2,0.22534761,0.630592746,0.0,8.33,1.0,83.33,False
17029,17029,Q5T9A4,YP_009724397.2,0.052557983,0.322491968,0.0,7.0,1.0,70.0,False
17030,17030,Q5T9L3,YP_009724397.2,0.46822497,0.017682741,0.69,0.33,0.0,3.33,False
17031,17031,Q5TA45,YP_009724397.2,0.30673066,0.984054962,0.23,1.33,0.32,13.33,False
17032,17032,Q5TGZ0,YP_009724397.2,0.5523155,0.114625281,0.69,0.33,0.0,3.33,False
17033,17033,Q5VTL8,YP_009724397.2,0.18961042,0.310769196,0.68,9.0,0.0,0.84,False
17034,17034,Q5VU97,YP_009724397.2,0.08681306,0.859485408,0.23,1.0,0.32,10.0,False
17035,17035,Q5VUD6,YP_009724397.2,0.08043493,0.023617056,0.69,0.33,0.0,3.33,False
17036,17036,Q5VV42,YP_009724397.2,0.37119687,0.227809249,0.69,0.67,0.0,6.67,False
17037,17037,Q5VW38,YP_009724397.2,0.048038207,0.377793885,0.69,0.67,0.0,6.67,False
17038,17038,Q5VWZ2,YP_009724397.2,0.55555457,0.292510161,0.19,1.67,0.33,16.67,False
17039,17039,Q66PJ3,YP_009724397.2,0.051567525,0.312314221,0.63,3.33,0.0,0.94,False
17040,17040,Q6DCA0,YP_009724397.2,0.060823586,0.001432423,0.69,0.33,0.0,0.26,False
17041,17041,Q6FI81,YP_009724397.2,0.09948681,0.000995848,0.69,0.33,0.0,0.23,False
17042,17042,Q6IAN0,YP_009724397.2,0.5052048,0.412596223,0.0,6.67,1.0,66.67,False
17043,17043,Q6IQ49,YP_009724397.2,0.055730935,0.197987301,0.69,0.67,0.0,0.52,False
17044,17044,Q6NS38,YP_009724397.2,0.09419086,0.008675637,0.69,0.33,0.0,1.22,False
17045,17045,Q6NTF9,YP_009724397.2,0.14704525,0.395299226,0.0,2.33,0.97,23.33,False
17046,17046,Q6NUS6,YP_009724397.2,0.34525687,0.480333392,0.05,1.67,0.65,16.67,False
17047,17047,Q6P087,YP_009724397.2,0.08573506,0.19608956,0.69,0.67,0.0,0.24,False
17048,17048,Q6P1L8,YP_009724397.2,0.11278835,0.318263392,0.66,6.0,0.0,1.03,False
17049,17049,Q6P4A7,YP_009724397.2,0.0880867,0.348560494,0.0,3.0,0.99,30.0,False
17050,17050,Q6P587,YP_009724397.2,0.10328845,0.009031802,0.69,0.33,0.0,0.26,False
17051,17051,Q6P5R6,YP_009724397.2,0.18268779,0.311329384,0.6,2.33,0.0,0.92,False
17052,17052,Q6PI48,YP_009724397.2,0.1095286,0.410709486,0.05,2.33,0.65,23.33,False
17053,17053,Q6UB35,YP_009724397.2,0.4158974,0.296165128,0.15,1.67,0.39,3.67,False
17054,17054,Q6UW63,YP_009724397.2,0.48696733,0.95793072,0.03,3.0,0.66,30.0,True
17055,17055,Q6ZNB6,YP_009724397.2,0.522436,0.302055342,0.23,1.0,0.32,10.0,False
17056,17056,Q6ZRP7,YP_009724397.2,0.5662819,0.370928858,0.19,1.67,0.33,16.67,False
17057,17057,Q6ZUT1,YP_009724397.2,0.48674533,0.209895504,0.59,2.0,0.0,0.79,False
17058,17058,Q70Z53,YP_009724397.2,0.06828361,0.197906621,0.69,1.33,0.0,0.54,False
17059,17059,Q71UM5,YP_009724397.2,0.0629809,0.313391017,0.47,2.67,0.07,1.63,False
17060,17060,Q7KZN9,YP_009724397.2,0.5958712,0.008917599,0.69,0.33,0.0,3.33,False
17061,17061,Q7L014,YP_009724397.2,0.2509927,0.298837583,0.69,13.0,0.0,0.77,False
17062,17062,Q7L3T8,YP_009724397.2,0.04606507,0.00160259,0.69,0.33,0.0,0.31,False
17063,17063,Q7L4I2,YP_009724397.2,0.071782686,0.31569936,0.63,5.0,0.0,1.08,False
17064,17064,Q7L8L6,YP_009724397.2,0.10251848,0.013378804,0.69,0.33,0.0,3.33,False
17065,17065,Q7LGA3,YP_009724397.2,0.086110905,0.018097971,0.69,0.33,0.0,3.33,False
17066,17066,Q7Z4H8,YP_009724397.2,0.109269895,0.932470503,0.0,4.33,1.0,43.33,True
17067,17067,Q7Z5L9,YP_009724397.2,0.06825401,0.30139432,0.66,5.0,0.0,0.79,False
17068,17068,Q7Z6E9,YP_009724397.2,0.24667878,0.003441946,0.69,0.33,0.0,0.61,False
17069,17069,Q7Z7K0,YP_009724397.2,0.08193149,0.310592291,0.45,2.67,0.09,1.73,False
17070,17070,Q86SF2,YP_009724397.2,0.29523122,0.685510441,0.23,0.67,0.32,6.67,False
17071,17071,Q86SX6,YP_009724397.2,0.61904836,0.004554419,0.69,0.33,0.0,0.61,False
17072,17072,Q86U90,YP_009724397.2,0.043531943,0.00065672,0.69,0.33,0.0,0.13,False
17073,17073,Q86UK7,YP_009724397.2,0.24290296,0.000802917,0.69,0.33,0.0,0.92,False
17074,17074,Q86UL3,YP_009724397.2,0.13789277,0.018066509,0.69,0.33,0.0,3.33,False
17075,17075,Q86UY6,YP_009724397.2,0.050663114,0.01003008,0.69,0.33,0.0,0.61,False
17076,17076,Q86V48,YP_009724397.2,0.05754904,0.002255815,0.69,0.33,0.0,0.92,False
17077,17077,Q86V81,YP_009724397.2,0.059382934,0.19633831,0.69,0.67,0.0,0.31,False
17078,17078,Q86VM9,YP_009724397.2,0.069572106,0.010021134,0.69,0.33,0.0,3.33,False
17079,17079,Q86VZ4,YP_009724397.2,0.1007405,0.879787706,0.08,1.33,0.64,13.33,False
17080,17080,Q86WW8,YP_009724397.2,0.06499847,0.223461061,0.69,0.67,0.0,1.22,False
17081,17081,Q86WX3,YP_009724397.2,0.6128159,0.310492318,0.5,1.67,0.04,1.22,False
17082,17082,Q86X95,YP_009724397.2,0.12587675,0.002369799,0.69,0.33,0.0,0.2,False
17083,17083,Q86Y79,YP_009724397.2,0.0440545,0.310683106,0.69,1.0,0.0,1.1,False
17084,17084,Q86YB8,YP_009724397.2,0.58063096,0.991893438,0.0,4.0,1.0,40.0,True
17085,17085,Q8IUF1,YP_009724397.2,0.20151445,0.879812545,0.69,0.67,0.0,6.67,False
17086,17086,Q8IV08,YP_009724397.2,0.55909365,0.722502016,0.0,3.0,0.99,30.0,True
17087,17087,Q8IVL6,YP_009724397.2,0.069501124,0.459315506,0.23,1.33,0.32,13.33,False
17088,17088,Q8IWF2,YP_009724397.2,0.14699113,0.977300463,0.05,2.0,0.65,20.0,True
17089,17089,Q8IWQ3,YP_009724397.2,0.10289907,0.194785057,0.69,0.67,0.0,0.33,False
17090,17090,Q8IWS0,YP_009724397.2,0.06947983,0.315026032,0.68,17.67,0.0,1.17,False
17091,17091,Q8IWV7,YP_009724397.2,0.071057916,0.598920455,0.0,8.0,1.0,80.0,False
17092,17092,Q8IWV8,YP_009724397.2,0.15867586,0.506852972,0.0,18.0,1.0,180.0,False
17093,17093,Q8IWX8,YP_009724397.2,0.057906743,0.310421301,0.69,9.33,0.0,0.71,False
17094,17094,Q8IXB1,YP_009724397.2,0.07468691,0.311208806,0.68,12.33,0.0,1.06,False
17095,17095,Q8IXI1,YP_009724397.2,0.29143253,0.010755806,0.69,0.33,0.0,3.33,False
17096,17096,Q8IY67,YP_009724397.2,0.17602721,0.301025521,0.59,1.33,0.0,0.7,False
17097,17097,Q8IYB3,YP_009724397.2,0.047559224,0.197525327,0.69,0.67,0.0,0.49,False
17098,17098,Q8IYB5,YP_009724397.2,0.049455486,0.312814135,0.69,1.0,0.0,0.65,False
17099,17099,Q8IYL2,YP_009724397.2,0.06721335,0.685510212,0.69,0.33,0.0,3.33,False
17100,17100,Q8IYN2,YP_009724397.2,0.059215687,0.01449723,0.69,0.33,0.0,1.83,False
17101,17101,Q8IZ52,YP_009724397.2,0.060891997,0.989068101,0.0,5.67,1.0,56.67,True
17102,17102,Q8IZ69,YP_009724397.2,0.16402762,0.126700581,0.69,0.33,0.0,3.33,False
17103,17103,Q8IZQ5,YP_009724397.2,0.11730392,0.321458343,0.6,2.33,0.0,0.95,False
17104,17104,Q8N0Z8,YP_009724397.2,0.055802774,0.72751463,0.0,3.0,0.98,30.0,True
17105,17105,Q8N163,YP_009724397.2,0.14572465,0.387233587,0.0,3.67,0.99,20.17,False
17106,17106,Q8N1F7,YP_009724397.2,0.18128705,0.347120106,0.0,10.33,1.0,103.33,False
17107,17107,Q8N1F8,YP_009724397.2,0.20497587,0.872077947,0.23,1.0,0.32,10.0,False
17108,17108,Q8N1G4,YP_009724397.2,0.10882935,0.294046576,0.64,6.0,0.0,0.9,False
17109,17109,Q8N4Q1,YP_009724397.2,0.1036344,0.359254215,0.69,0.67,0.0,6.67,False
17110,17110,Q8N4T8,YP_009724397.2,0.12511088,0.264965763,0.69,0.67,0.0,6.67,False
17111,17111,Q8N5F7,YP_009724397.2,0.57115877,0.310111905,0.69,1.0,0.0,0.33,False
17112,17112,Q8N684,YP_009724397.2,0.046163846,0.171935262,0.52,1.33,0.03,0.81,False
17113,17113,Q8N726,YP_009724397.2,0.55520874,0.325008117,0.23,1.33,0.32,13.33,False
17114,17114,Q8N766,YP_009724397.2,0.20644215,0.723777507,0.0,3.0,0.99,30.0,True
17115,17115,Q8N8R3,YP_009724397.2,0.53750354,0.348939799,0.23,1.0,0.32,10.0,False
17116,17116,Q8N9N8,YP_009724397.2,0.38975832,0.013945762,0.69,0.33,0.0,3.33,False
17117,17117,Q8N9Q2,YP_009724397.2,0.116509296,0.311279077,0.67,9.33,0.0,1.06,False
17118,17118,Q8NAV1,YP_009724397.2,0.056192417,0.31200409,0.61,2.33,0.0,0.89,False
17119,17119,Q8NBA8,YP_009724397.2,0.42795488,0.61530057,0.08,1.67,0.64,16.67,False
17120,17120,Q8NBJ5,YP_009724397.2,0.079005875,0.456265298,0.0,4.67,1.0,46.67,False
17121,17121,Q8NBJ7,YP_009724397.2,0.16508909,0.685510481,0.69,0.33,0.0,3.33,False
17122,17122,Q8NBQ5,YP_009724397.2,0.0696097,0.023979923,0.69,0.33,0.0,3.33,False
17123,17123,Q8NBS9,YP_009724397.2,0.06306844,0.326276115,0.38,11.67,0.2,2.47,False
17124,17124,Q8NBU5,YP_009724397.2,0.08489358,0.224100041,0.69,0.67,0.0,6.67,False
17125,17125,Q8NC51,YP_009724397.2,0.40776354,0.301068415,0.69,5.33,0.0,0.73,False
17126,17126,Q8NCH0,YP_009724397.2,0.40678078,0.491520393,0.69,0.67,0.0,6.67,False
17127,17127,Q8ND56,YP_009724397.2,0.04620765,0.303176566,0.5,1.67,0.04,1.22,False
17128,17128,Q8NDD1,YP_009724397.2,0.4954817,0.196689289,0.69,1.0,0.0,0.44,False
17129,17129,Q8NDZ4,YP_009724397.2,0.5161381,0.419197499,0.0,3.33,0.97,33.33,False
17130,17130,Q8NE01,YP_009724397.2,0.098859504,0.544821729,0.0,5.67,1.0,56.67,False
17131,17131,Q8NE71,YP_009724397.2,0.061489016,0.312596635,0.69,9.33,0.0,0.72,False
17132,17132,Q8NEZ5,YP_009724397.2,0.06456883,0.31072061,0.69,1.0,0.0,0.31,False
17133,17133,Q8NF37,YP_009724397.2,0.09090276,0.327875041,0.05,2.0,0.65,20.0,False
17134,17134,Q8NFQ8,YP_009724397.2,0.30523634,0.388320001,0.08,1.67,0.64,16.67,False
17135,17135,Q8NHH1,YP_009724397.2,0.33683673,0.245717044,0.69,0.67,0.0,6.67,False
17136,17136,Q8NI27,YP_009724397.2,0.13489543,0.002399524,0.48,1.0,0.07,0.73,False
17137,17137,Q8NI60,YP_009724397.2,0.081361644,0.338566493,0.0,3.67,1.0,36.67,False
17138,17138,Q8TA86,YP_009724397.2,0.07427009,0.311321214,0.69,11.33,0.0,0.85,False
17139,17139,Q8TAV0,YP_009724397.2,0.1648368,0.314855013,0.69,1.0,0.0,0.85,False
17140,17140,Q8TBB5,YP_009724397.2,0.055310056,0.021457858,0.34,0.67,0.26,2.44,False
17141,17141,Q8TBF5,YP_009724397.2,0.0984012,0.507148555,0.19,1.67,0.33,16.67,False
17142,17142,Q8TCJ2,YP_009724397.2,0.08983634,0.378868724,0.05,2.0,0.65,20.0,False
17143,17143,Q8TDB4,YP_009724397.2,0.39765638,0.601964233,0.08,1.67,0.64,16.67,False
17144,17144,Q8TEA8,YP_009724397.2,0.06442231,0.009381951,0.69,0.33,0.0,0.73,False
17145,17145,Q8TED1,YP_009724397.2,0.34894046,0.340802533,0.04,2.33,0.66,23.33,False
17146,17146,Q8TEM1,YP_009724397.2,0.20832446,0.151671318,0.0,6.67,1.0,66.67,False
17147,17147,Q8TET4,YP_009724397.2,0.14438899,0.32546692,0.69,1.0,0.0,1.1,False
17148,17148,Q8TEX9,YP_009724397.2,0.42664394,0.314128673,0.69,1.0,0.0,10.0,False
